Date,Price,Return,Log_Return,MA_7,Vol_7,MA_14,Vol_14,MA_30,Vol_30,MA_90,Vol_90
2012-06-27,-0.6676801876114392,0.5106485084948093,0.5262365946634934,-0.6682152927295537,-0.5846188574316922,-0.6688144826018269,-0.2050323564837198,-0.6705259735557894,-0.5921591715621006,-0.6801675394098239,-1.0448837276225795
2012-06-28,-0.6676813439635815,-0.15855843826297117,-0.13451405445682232,-0.6682158245035672,-0.5842183582962938,-0.6688124404605142,-0.1991382683716605,-0.6705237583456771,-0.589023848925042,-0.6801666054503457,-1.0455593975545474
2012-06-29,-0.6676782461378877,0.13777411789952987,0.16067832967590825,-0.6682152098095393,-0.6099306427587312,-0.6688120002063769,-0.5969643214614863,-0.6705214218666529,-0.592025317562912,-0.6801656496934387,-1.045009698992782
2012-06-30,-0.6676772700279869,-0.010876154272573685,0.01312607814247683,-0.6682137031684828,-0.6856387313123635,-0.6688112319523387,-0.6101167576515336,-0.6705191187700298,-0.5911859191358686,-0.6801646301282462,-1.0522691483658213
2012-07-01,-0.6676796850727655,-0.24436219065291384,-0.2207793367244954,-0.6682119152354913,-0.7310538232872915,-0.6688098438639304,-0.7223649091993235,-0.6705170290689404,-0.585765724832791,-0.6801637420065588,-1.0678078351140894
2012-07-02,-0.6676744274550372,0.2863414774713995,0.30710506567800355,-0.668209159226361,-0.745802063409905,-0.6688084371120377,-0.7229277690171979,-0.670514724357171,-0.5878145859892177,-0.6801627763922424,-1.0661609610094656
2012-07-03,-0.6676876589963576,-0.9798878523347642,-0.9753896599502099,-0.6682090483947333,-0.423773659147727,-0.6688085828954364,-0.6252134679753208,-0.6705128230925032,-0.5243061196125968,-0.6801619486006956,-1.0386211450951013
2012-07-04,-0.6676847356101285,0.13003730866188234,0.15302455413959437,-0.6682097010191402,-0.5139148321147856,-0.6688091640079974,-0.6857664276590223,-0.6705108929665962,-0.5241862938541824,-0.6801610874004074,-1.0381060604427044
2012-07-05,-0.6676789845327659,0.32741697837926004,0.3474066692642262,-0.6682093624477725,-0.46519789212075374,-0.6688092611135371,-0.6563245420021335,-0.6705090238224719,-0.5354612641301273,-0.6801601725474781,-1.0347623620791147
2012-07-06,-0.6676776418110001,0.01465248892954143,0.038541053854525296,-0.6682092757286453,-0.47477944739685707,-0.6688089085764242,-0.6751716751513696,-0.6705071398844128,-0.5355773870883381,-0.6801591122627489,-1.070789908253467
2012-07-07,-0.6676715061999344,0.3443343187389658,0.36398249178365394,-0.6682084486363083,-0.43302056269790357,-0.6688077356191922,-0.6825340299587045,-0.6705052634879803,-0.5400531364778365,-0.6801580157869883,-1.0686986877172797
2012-07-08,-0.6676720452265364,-0.11462007355187334,-0.09047810895103577,-0.6682073523408925,-0.44524863623566424,-0.668806285977781,-0.7077535362662085,-0.6705034597981201,-0.5382113030633111,-0.6801569656049562,-1.0700194589704017
2012-07-09,-0.6676614018493964,0.6414047236134517,0.6529139318938296,-0.6682054832048753,-0.3637543914456231,-0.6688039613345869,-0.6598133889511373,-0.6705011926501783,-0.5286140303353581,-0.6801557818611611,-1.0579466038189977
2012-07-10,-0.6676548112661053,0.35241908879827594,0.3718993671865871,-0.6682007696524009,-0.7752001070656436,-0.668801536551945,-0.6557708562873087,-0.6704985485754573,-0.542962413417875,-0.6801545590274896,-1.0559269792675752
2012-07-11,-0.6676545151648972,-0.059283720450125546,-0.0351517819777182,-0.6681964331075833,-0.7393739401044751,-0.6687996849775105,-0.6853245913310324,-0.6704960927938662,-0.5466368877460985,-0.6801533250314411,-1.0564688922472638
2012-07-12,-0.6676377985217132,0.990877373381664,0.9877295545615279,-0.6681905230363906,-0.5395662764771065,-0.6687965443486356,-0.5692003474974736,-0.6704932831341351,-0.5080134859932307,-0.6801519086693564,-1.0276852616218892
2012-07-13,-0.6676344178617145,0.12736243558951313,0.15037773026493237,-0.6681843205270683,-0.5575921739224461,-0.6687933833208958,-0.5692098674345184,-0.6704906376250073,-0.5204832105208657,-0.6801504636574273,-1.0273701643377084
2012-07-14,-0.6676367077777813,-0.21613495537283028,-0.192360580400418,-0.6681793270560556,-0.4807228456890647,-0.6687904578488195,-0.5555811680809262,-0.6704881511794839,-0.5147061790683874,-0.6801490489162285,-1.025837436661293
2012-07-15,-0.6676345840598027,0.050507100752818425,0.07418342693190591,-0.6681739514890441,-0.5092337429447655,-0.6687872050274558,-0.5741052738671523,-0.6704864549536589,-0.7246692359915352,-0.6801476028703691,-1.0264681268164297
2012-07-16,-0.6675955335133952,2.2744874898138634,2.1730302184982926,-0.6681644995769712,0.18673141808655666,-0.6687815149579434,-0.10675729564326895,-0.6704833059992492,-0.437656929714574,-0.6801456985631518,-0.8884875237717357
2012-07-17,-0.667583875699445,0.5524962135472431,0.5668632728459083,-0.6681543205322339,0.1829019894997518,-0.6687740297929058,-0.26504246452335073,-0.6704793844671298,-0.4840163819049396,-0.6801437386360387,-0.8889635367937667
2012-07-18,-0.6675684024775547,0.7341909143570786,0.7423378841440393,-0.6681419636154126,0.12264841220669973,-0.6687656394957908,-0.26213701684821183,-0.6704751059281034,-0.46751010042150276,-0.6801415968078117,-0.8774945130265697
2012-07-19,-0.6675781252857207,-0.5694753034925896,-0.5509415299168569,-0.6681334006819312,0.27026160539657645,-0.6687583652220669,-0.1715900163774807,-0.6704714414937128,-0.44529737846637424,-0.6801396987914797,-0.8848892838250099
