Date,Price,Volume,Market_cap,Return,Log_Return,MA_7,Vol_7,MA_14,Vol_14,MA_30,Vol_30,MA_90,Vol_90
2021-01-07,0.05608758303477239,0.036399942742571766,0.053709992042664016,0.02484691720970811,0.23732724669034092,0.05445677402987116,0.0030636393380156545,0.05187371878105207,0.003945147746334336,0.04753903328089253,0.005992592467127701,0.0451754378400627,0.005549561390543389
2021-01-08,0.057706793103445744,0.04494335278198569,0.05498200918642616,0.025512357319302677,0.24128797386625517,0.05563233357045662,0.002700251209155742,0.052954982570380296,0.003908632525305074,0.04828339688339005,0.00549262561423553,0.04542116608731961,0.005556244170874429
2021-01-09,0.05646531141401195,0.033552146595263156,0.05409179550720073,0.02357208127976957,0.22954691668482097,0.05652494959324961,0.0031353873688423893,0.053878207216635644,0.004182394521161331,0.048958641660991106,0.005629330341215764,0.045653723355856594,0.005582448917802964
2021-01-10,0.05851859115819995,0.02839583102785205,0.056496355071967964,0.025800970680361805,0.24298519154346576,0.05763468790578631,0.0031999273189068033,0.05491925710891317,0.004215498931286559,0.04973041632199198,0.005563319704369757,0.04590753625258143,0.005622606527582881
2021-01-11,0.05662158521662905,0.03664287065558527,0.05464301761597137,0.023152157487080303,0.22692643504337232,0.05793034739841534,0.0028570212514642643,0.05582042890131674,0.0045557922050197255,0.050449527150866195,0.0057262973963851035,0.04610248518901682,0.005465715284397351
2021-01-12,0.051124793068547336,0.047513886942258825,0.04934178700134772,0.020662018481812455,0.21075363253426366,0.05763493834766155,0.004712333470821601,0.05607212153086247,0.005649735050172111,0.050936622867098075,0.006859176309696449,0.04622966401263855,0.0058893001636181035
2021-01-13,0.050672753266362884,0.029521512736001038,0.04888809681393682,0.02406012440871632,0.23255607687191224,0.0569329682321298,0.004226731897493801,0.056000388303863884,0.0048643670131471506,0.05136548914224812,0.006853554630376728,0.04634816621782042,0.005894694241822011
2021-01-14,0.053482761111060255,0.027053529242017777,0.05144137707178866,0.026535922888869613,0.24725237943939588,0.056549812640169915,0.004890046937652168,0.05620614991752324,0.005194255944955797,0.05185074244729964,0.006992483043302791,0.04649554394247754,0.006002648622269114
2021-01-15,0.055526231920328226,0.027110326486469456,0.05326892490743056,0.025871924912692766,0.24340056657702044,0.056229063569641725,0.005009378128716536,0.05663919721988916,0.005230988073342873,0.052429672413968974,0.006992939653776746,0.04668840980435277,0.005972763743941284
2021-01-16,0.054516140402844575,0.029164774981512997,0.052602021461653346,0.023700054687447042,0.2303397206470719,0.05594235077525978,0.0049920650163332355,0.056946148020972136,0.0053127833391798255,0.05292908943213957,0.007037472178267929,0.046864680436942266,0.005992282960945918
2021-01-17,0.0574785759630278,0.031000799339488575,0.05539728917550033,0.02649320040685797,0.24700644775759426,0.05578937001518326,0.005268685404189909,0.05743084175323696,0.00558046993601501,0.05354780228028676,0.007152321972092852,0.04707069502320018,0.006089503010854662
2021-01-18,0.060650427451972654,0.03539419140381576,0.058887297912386935,0.02652575734532922,0.247193884979424,0.05638199149826575,0.005440583165750617,0.057880845226227974,0.0053607445031914475,0.05424134613399611,0.007285892506183601,0.04732775916456763,0.006156638920787364
2021-01-19,0.06018629974584155,0.029084988118645808,0.057903292630807776,0.024105875675975576,0.23283619526138763,0.05771489142642634,0.0030499087588227087,0.05840643849096674,0.005228217845157628,0.0548080459762955,0.006981362282931581,0.047597694556787654,0.00608808236196407
2021-01-20,0.05705418102921153,0.04186772610534326,0.05511385634312965,0.022396383574369128,0.22213491187241569,0.05865356585547868,0.004044294249958377,0.05852635298431822,0.005488784819540761,0.05522060701666609,0.007285329648880422,0.047814911638501524,0.006194048520255234
2021-01-21,0.05653182980816358,0.034976164084208505,0.05417402787962732,0.024048016034341806,0.23248188555800933,0.059102067809078666,0.003782838960675166,0.05855945747545272,0.005494281274871616,0.05570387306208643,0.006955702331873688,0.04801051700888004,0.006173221595320645
2021-01-22,0.05153711946280627,0.0328929563046905,0.049911813233319884,0.020998114894969635,0.2130028305684613,0.05851529036715736,0.004946623405423333,0.05809970420638537,0.006245319116103126,0.05595246574416573,0.007666374750810232,0.048144176550075905,0.006504249349805858
2021-01-23,0.054203404224392335,0.023951557933598766,0.051626140431698844,0.026392761126714237,0.24642724982126415,0.058469288521698616,0.005418607537259833,0.057931150845976706,0.0065567627491183245,0.056400509154460834,0.007373919817324487,0.04831135919009658,0.006591415279629087
2021-01-24,0.05421606407653895,0.023995993709865823,0.05208310830119224,0.02440958992777274,0.23468727604280049,0.057989390198606224,0.00488887823963414,0.05761053406683062,0.0063898972373640645,0.05679227355939279,0.007309092824993422,0.048486667842021706,0.006576764901209776
2021-01-25,0.05564131508494641,0.023125101281387415,0.05338687182539767,0.0254129311090138,0.2407004270298272,0.05725257613976017,0.004379812078352146,0.05753748605426777,0.006377252491007021,0.057203446827276454,0.007323794314294292,0.048662436524912235,0.0065598166145727655
2021-01-26,0.05509744099065064,0.025832393434034238,0.05288887912610209,0.024024175536986856,0.2323357395548538,0.056504031807037926,0.004377672742249693,0.05783352081646488,0.005195695513968845,0.05757849897455029,0.007351173693502376,0.04882383860464469,0.0065621872251713405
2021-01-27,0.055228009278471435,0.027641332467558,0.05294917442582653,0.02449185438331971,0.23518615288107833,0.05623541155633838,0.004018118875561819,0.058172970512670924,0.005166679175821872,0.05795890090408932,0.007347787384446185,0.04900644142595482,0.0064950795239190635
2021-01-28,0.054595850657458034,0.025841179304488624,0.052264685098342416,0.023959801899527722,0.23194066255440454,0.055950639215182146,0.004023925939527495,0.058255915995289356,0.004854386659323723,0.05820238761771324,0.007008697558041153,0.04919045603157504,0.00648468788923545
2021-01-29,0.0563677476981835,0.027241384360243096,0.05431784909365374,0.025650402406970793,0.24210129643518422,0.05666119919788776,0.002002907696868089,0.05831862427653333,0.004801321437115745,0.05837063507409194,0.006549938722472552,0.049417949948481664,0.00642116098571463
2021-01-30,0.056824771641310216,0.03307367266946128,0.05478261101321989,0.02471283353955033,0.23652099748935745,0.05704678854479486,0.0012645139895502478,0.05849065943119113,0.00474364448389123,0.05858762026021477,0.006507411273821928,0.049652893006882394,0.0064182581527012315
2021-01-31,0.05932669118687525,0.027705543703456303,0.057093525638102244,0.026096167416164596,0.24470848528002498,0.05779853488796006,0.0017445842993367394,0.05862837773936552,0.004609293249007127,0.05892934192622634,0.00658287232260895,0.049918655884326486,0.006474176737370416
2021-02-01,0.05883652548404134,0.025837471090810426,0.05638923238685284,0.024082402897955362,0.23269252184503292,0.058268533516563775,0.0017906285375335418,0.05849320894307281,0.004178464919622352,0.059229387893049386,0.006597445848179286,0.05018627520798977,0.006461796859816829
2021-02-02,0.06844269384726782,0.0666439613280018,0.06556541450546766,0.03068837849096555,0.2700012097039786,0.060231549956030944,0.005861007136954401,0.05910846096448208,0.00721355561458935,0.059850435834797155,0.00856333416394248,0.05058910611964809,0.007291848334059188
2021-02-03,0.06770532571753582,0.05330856699759955,0.06544180367467789,0.023985635487225026,0.232099289816274,0.06206689751770511,0.005995010534731237,0.05990216560349419,0.006848327632785438,0.06031595065213343,0.008307719928750285,0.05098302973180836,0.007301912557451707
2021-02-04,0.06957690923704252,0.0364445254513942,0.06687470295077484,0.02546530718005924,0.2410101207358742,0.06427053236736352,0.005708123363034792,0.060874262064669164,0.0068046882707669416,0.060900569531203506,0.008232673648199018,0.05138671426375458,0.00729811754832963
2021-02-05,0.07417533444861943,0.04989591740480078,0.07204812412460254,0.026946245648379136,0.24960133307274476,0.06688993463076917,0.005807763081274061,0.06256122217825111,0.00566186130661438,0.061566480051453806,0.0083856533295801,0.05182615800103123,0.007366460413614747
2021-02-06,0.09089835847246998,0.07655332543613065,0.08738714690034896,0.033084808922515085,0.2821891061295243,0.07190197987410926,0.00882068412757839,0.06529566587114008,0.009201466662937889,0.06280408969839144,0.011350618613374169,0.052491554325564495,0.008817431441616345
2021-02-07,0.0966117481824496,0.11946094158497336,0.0920732322814916,0.026822015185810164,0.24889264215309737,0.07738641547193248,0.00874573574259199,0.0684549179640949,0.009096374631765663,0.06418725761447604,0.011460239995363466,0.053217769930137444,0.008896964295850067
2021-02-08,0.09078063512309288,0.08227494351026421,0.0876236936938259,0.022075350778924373,0.22006953814146402,0.08208522583089148,0.009768447085999828,0.07107343852147509,0.009884630067151613,0.06540725272019134,0.011729484387200562,0.053877089241922714,0.009040723492388067
