Date,Price,Return,Log_Return,MA_7,Vol_7,MA_14,Vol_14,MA_30,Vol_30,MA_90,Vol_90
2023-01-13,0.11289184699333824,0.2465048922689886,0.4047239957272308,0.112621186986441,0.0399970272449859,0.111260024910137,0.04692571166681704,0.1217994823116611,0.06475668020550608,0.15740387233467432,0.11548177814822673
2023-01-14,0.11551219607008156,0.2427288289143114,0.40000180565366217,0.11490699510710804,0.037778078139787105,0.11254024465849173,0.04451939153362944,0.1220003188338764,0.0649106471872868,0.1570394443660019,0.11585136871986083
2023-01-15,0.11246731178748767,0.21593422087051384,0.3655444908024505,0.11669920750697714,0.04749851570859923,0.11359453450996161,0.049292422801749614,0.12238679194869173,0.054823344200582685,0.15661427697289693,0.11624751650011635
2023-01-16,0.11293557361595431,0.23243386736836383,0.3869628806014519,0.11837193142566362,0.04810534491827388,0.11446891531136277,0.047914922525729264,0.12275533046725089,0.054746440094604526,0.15625838913082532,0.11571748737565198
2023-01-17,0.11324985282610686,0.23168767906057947,0.38600828479604793,0.12001370539943841,0.04835417868044725,0.1154704399799231,0.0462429004038888,0.12319181370654607,0.05405074293439735,0.15596133400172293,0.11527710342541626
2023-01-18,0.11096846458829741,0.21929548230071919,0.3699613452057352,0.12029518028287302,0.03507542512294651,0.11620016359130264,0.04918406479700748,0.12366795782277183,0.052287604243214436,0.155660127381236,0.11539693615193662
2023-01-19,0.1149053419337663,0.24935613284106095,0.4082686177675565,0.12110908814430932,0.04103842979272337,0.11746568006175861,0.04625192628266319,0.12418693561620478,0.05320456507916854,0.1553568005394191,0.11560572831301018
2023-01-20,0.12094873342103396,0.25861365225188143,0.4196550409626124,0.12234094025798463,0.04891702620256862,0.11903722811275899,0.05206567351929583,0.12497550931095763,0.058130178453168355,0.15512493020935259,0.11753728652516755
2023-01-21,0.1179451049477227,0.2167548190645208,0.3666253733560644,0.12271291818893812,0.05241236306828677,0.12038411015961131,0.056293768826088865,0.1256013585195903,0.060207957173113225,0.15483333072867883,0.11791463135560847
2023-01-22,0.11717022961483288,0.2266316434205198,0.37950554081865434,0.1234319675783079,0.04837977675837717,0.12165673833704106,0.05707046851045008,0.12613699645516546,0.06027550394849536,0.15459855922886911,0.11719784293921724
2023-01-23,0.12409545703126035,0.26213676319680695,0.42394007271394957,0.1251382502840263,0.059010185909340915,0.12336911219641586,0.06382297733860666,0.12697445687273648,0.0662291368023951,0.15443428722159008,0.11946379237126652
2023-01-24,0.11933749808210109,0.2094472943533072,0.35694063233033374,0.12606901662201556,0.06805316269971265,0.12467279439408796,0.07118651238936653,0.12769770428336535,0.06914777577085646,0.1541593130067816,0.12022151571517199
2023-01-25,0.12203895403609862,0.24242337791363122,0.3996184226502669,0.12776163149850378,0.06494991453149448,0.12567320074917956,0.06309176374564236,0.12829679857386275,0.0639772115427087,0.1539600960599048,0.12040687879624053
2023-01-26,0.11979869791965762,0.2202566206137012,0.37121921075150266,0.12850979779925553,0.065704096963353,0.1264648106094315,0.06508083338132521,0.12879104499299948,0.06509703269194984,0.15367168716452456,0.12010767812143584
2023-01-27,0.1208024547928036,0.23471404762190456,0.3898718528641286,0.12848743262891482,0.05623049750186784,0.12707774040070888,0.06335217749448939,0.12945579329437562,0.06238058153182312,0.15341498044108323,0.12012734124939171
2023-01-28,0.11935502642651184,0.2237045832065965,0.3757131078897426,0.12870300160451711,0.05402038814106453,0.12737549062015982,0.06300967743466539,0.13022134878489686,0.058689142130129254,0.15319158764558502,0.11974559182853624
2023-01-29,0.12086182793656458,0.23700963684653265,0.3927883034956279,0.12926742599305427,0.053940531328700136,0.12802591460293847,0.06034786460048256,0.13101422345656916,0.05877331853165224,0.15295987511356168,0.11969102634946772
2023-01-30,0.11517846546294766,0.20475596722432737,0.35065167801838565,0.1279040686949681,0.04485405368810011,0.12819969837107423,0.06805435147519337,0.1316544471053938,0.06375760514856782,0.15264399001365725,0.12119502936445299
2023-01-31,0.11874017380507904,0.24689957361633708,0.40521573133220845,0.12781274121011366,0.046055868680662346,0.12862509947513534,0.070257002626702,0.13244062527363007,0.06499335141014066,0.1524447524708297,0.12126451874208542
2023-02-01,0.12080236349934313,0.2395736647171228,0.396031470691796,0.12762367354978066,0.04489187907265753,0.12938704972722562,0.06887406892421713,0.13319801275128176,0.06422389540681998,0.15225529626220122,0.12139545447526938
