Date,Price,Return,Log_Return,MA_7,Vol_7,MA_14,Vol_14,MA_30,Vol_30,MA_90,Vol_90
2019-05-18,0.06916570803397598,0.4046400132100148,0.540064385822283,0.07331237727325847,0.26066108486199163,0.06552041364748012,0.22102018458400402,0.05978774409406155,0.20265328934942178,0.049082314737000046,0.18801932397279028
2019-05-19,0.06876336921669489,0.4644524415767164,0.5983223184556138,0.0733705585691651,0.20091909226819804,0.06655240540965818,0.22261377534169297,0.06045829629246074,0.20342659975436003,0.04949262782312658,0.1882741806896042
2019-05-20,0.07693965068953396,0.5851629627515762,0.7056054608199612,0.07503799439036013,0.23283050245902284,0.06822060092836095,0.2449330928148894,0.06141432490931064,0.22887749986923653,0.049975919947441015,0.2007783439100573
2019-05-21,0.07513236956379046,0.447348218059989,0.5820408144035786,0.0752724962162107,0.19112112879672333,0.06977963914804508,0.24866505869784367,0.06229779560162478,0.2319581461664432,0.05043434115976621,0.20211200512545832
2019-05-22,0.07495825076729694,0.46783942724492716,0.601512037295645,0.07522900486875067,0.18924758370366856,0.07123953825284818,0.2505380951806309,0.06317399710556003,0.2321600410582386,0.05088370135855809,0.20219194553148642
2019-05-23,0.07220258754697481,0.43450203588317377,0.56961759588676,0.07450653820271942,0.19050662168755447,0.07241717317033118,0.2591647028437704,0.06393026719552078,0.2377066630205165,0.051304781739819956,0.20432914269292698
2019-05-24,0.0740488341343251,0.4948304079296844,0.6265382223821302,0.07448718682463237,0.18864577245755607,0.07358488173578488,0.2586524959521822,0.0646928347341177,0.2371877578438081,0.05174360245028841,0.2047121728663264
2019-05-25,0.07513607277273307,0.48429291779936917,0.6168497360811066,0.07535711378917428,0.16116066269355542,0.07469292550676104,0.2582114385921953,0.06552863619761716,0.2349367558628153,0.05217945893636703,0.20379971718401016
2019-05-26,0.07570480752216352,0.4774083557204481,0.6104635516452841,0.07636853346265447,0.15927110995843732,0.07523030312433009,0.21596856808440884,0.06646684507686562,0.22701318427425002,0.052664167232910786,0.1909927427397303
2019-05-27,0.08129445932864313,0.5415427008712421,0.6682837727298269,0.07700306177480076,0.11070730268824855,0.07638683162150736,0.21806005652135585,0.06757077966412546,0.23426955659487605,0.053206619281406006,0.19628029974677877
