Date,Price,Volume,Market_cap,Return,Log_Return,MA_7,Vol_7,MA_14,Vol_14,MA_30,Vol_30,MA_90,Vol_90
2021-01-25,0.17602487682245244,4.992031952325657e-06,0.003175956179678013,0.6313247686301395,0.6900697935037465,0.16379227820380146,0.5668895811160519,0.15262201653992527,0.6787542129749246,0.12121977553875449,0.8135752462692653,0.12053031002351608,0.9606019724872095
2021-01-26,0.17386722024258822,3.201671079708056e-06,0.003210418788917086,0.4790682951376547,0.545424230195122,0.16649819095640553,0.5654681280872058,0.15683567398904433,0.5752672462739129,0.1272648821637198,0.8152979719266257,0.12307195893366149,0.9481467695394119
2021-01-27,0.18269954530486954,3.741036651912441e-08,0.003443713260536072,0.5452147750973158,0.6096413587786915,0.16598855438600893,0.5136414965503989,0.16235246094778413,0.5637061360390738,0.13320440992640217,0.8095551608391615,0.12576873423007554,0.9332661770731331
2021-01-28,0.15479211906747253,0.0,0.003220222370815367,0.32835512579354564,0.3903178831356784,0.16301095761315124,0.5495959840248621,0.16424859304267456,0.5883409148321087,0.1376729148313441,0.8298558357478675,0.12739299532121137,0.9497347813740937
2021-01-29,0.18464455439857974,1.6319938728227e-06,0.0036215326883201017,0.6834306153647791,0.7371112263951687,0.17205983930632365,0.38903172486212695,0.16698473364680197,0.6082509193905503,0.1432942603808464,0.8404971651859918,0.129889783328948,0.9491912655585175
2021-01-30,0.16935930320590847,2.4345282057510243e-07,0.0034600066218221665,0.4028947525621457,0.46863631047545495,0.1754639437258825,0.3937690742539338,0.16955163672575183,0.609150908682059,0.14836365660318343,0.8499497830597226,0.13177638905755493,0.9475113882591826
2021-01-31,0.1618585038847728,8.603659885984316e-07,0.003407447727343072,0.44612541835596575,0.5126013959452962,0.17656855337550562,0.3996311086979841,0.17051078442697884,0.6062065999583832,0.15306403365121887,0.8544771680594268,0.13333732613787327,0.9393869678813411
2021-02-01,0.17523175015814602,1.4957157184327355e-05,0.0037306292139290854,0.575758822183601,0.6385671327157271,0.17645216718892928,0.3734502481562458,0.17292329923890068,0.6079785822278095,0.15833623348653023,0.8526242427518187,0.1352181557812818,0.9275528809386105
2021-02-02,0.1794727491863372,3.2505276470206464e-05,0.0038705550077311863,0.51743408614095,0.5829387413426397,0.1772747421531394,0.37364637984909393,0.17471659151913513,0.603103599781743,0.16334015848523056,0.8486420844974621,0.1371303564515868,0.9154597373478712
2021-02-03,0.2270811911228129,6.161786156181055e-05,0.004844956048319062,0.7739203430991489,0.8160982614486902,0.1837874604151671,0.5035893230387806,0.17776755298455824,0.6446358381291691,0.16828692302822953,0.7477035656599973,0.14030069514491203,0.9359541937060014
2021-02-04,0.24592891181099696,2.1799607206743056e-05,0.005477221608726987,0.5892340006398877,0.6511876713804592,0.19716119281071984,0.41192925710492534,0.18305120741464445,0.64073470388524,0.17401239199722793,0.7479802867930161,0.1438452878208155,0.9253839092155228
2021-02-05,0.23877904431521269,2.0189262960269966e-06,0.005406931061001459,0.4568810451913179,0.5233812229534003,0.20510507759885602,0.39586970756920703,0.1916874843118392,0.4943944887056487,0.17819766764830294,0.705830341265352,0.14703534975290597,0.9180584242102015
2021-02-06,0.27154686537465755,5.0718799518979225e-05,0.005986248704240459,0.6558754828394866,0.71238162419257,0.2201004386320746,0.3658029322864094,0.20103869140253525,0.4935968082267411,0.18305774377026365,0.7148993299276928,0.15095034384994258,0.9141026778170731
2021-02-07,0.2597381689659968,6.429284640229135e-05,0.005949044119520296,0.43759243087618105,0.5040048366347486,0.23446364374777837,0.37105423404370264,0.20889993821333666,0.5082630209964085,0.18705176552515893,0.7175107897489564,0.1543895694431419,0.9093109394275529
2021-02-08,0.24335132434100953,7.950923438638656e-06,0.00592206847044176,0.4142910254687771,0.48032676293510035,0.24445974881792695,0.41775511414923966,0.2139211328515863,0.512233485765514,0.19043789867214836,0.7243003588507677,0.15726745505438175,0.9072405190838075
2021-02-09,0.2743324211841788,9.336524534440077e-05,0.006450566877126437,0.6451043020815433,0.70262543383728,0.25837978956370133,0.4297026768266075,0.22141380990334283,0.5272680682644767,0.19475517454794208,0.7355287656851932,0.1607936665442151,0.9028191482460901
2021-02-10,0.27296607134442946,1.7885262287777495e-05,0.0067486405538256244,0.48573259904620253,0.551994842480958,0.2651130977108601,0.3194193535188373,0.22814587157106012,0.5297598348258018,0.19874363604552517,0.7358338393964554,0.16414276113486967,0.8944076732964085
